Data Source in SDW: http://sdw/quickview.do?SERIES_KEY=6.BISM.D.QKBA.US.02
,BISM.D.QKBA.US.02
,"United States - EXCH.RATE: US DOLLARS/1 EUR,SPOT AT 2:15 PM (CET)D& W,M,Q,A-AVG - NATIONAL CURRENCY EQUIVALENTS OF EURO (ECB REFERENCE RATE)"
Collection:,Middle of period (M)
Period\Unit:,[US dollar ]
1995-02-17,1.271040000
1995-02-16,1.265250000
1995-02-15,1.255400000
1995-02-14,1.246390000
1995-02-13,1.249130000
1995-02-10,1.240680000
1995-02-09,1.240130000
1995-02-08,1.238460000
1995-02-07,1.238990000
1995-02-06,1.239080000
1995-02-03,1.248550000
1995-02-02,1.250300000
1995-02-01,1.244620000
1995-01-31,1.255750000
1995-01-30,1.253840000
1995-01-27,1.251300000
1995-01-26,1.252540000
1995-01-25,1.260710000
1995-01-24,1.258300000
1995-01-23,1.254700000
1995-01-20,1.253490000
1995-01-19,1.238970000
1995-01-18,1.243770000
1995-01-17,1.242630000
1995-01-16,1.238530000
1995-01-13,1.237510000
1995-01-12,1.235970000
1995-01-11,1.235880000
1995-01-10,1.235800000
1995-01-09,1.221990000
1995-01-06,1.228310000
1995-01-05,1.226430000
1995-01-04,1.223480000
1995-01-03,1.224840000
1995-01-02,1.223190000
1994-12-30,1.230040000
1994-12-29,1.224490000
1994-12-28,1.211210000
1994-12-27,1.210350000
1994-12-26,-
1994-12-23,1.211070000
1994-12-22,1.209000000
1994-12-21,1.215290000
1994-12-20,1.215330000
1994-12-19,1.212200000
1994-12-16,1.216470000
1994-12-15,1.215570000
1994-12-14,1.214900000
1994-12-13,1.213930000
1994-12-12,1.213310000
1994-12-09,1.211880000
1994-12-08,1.214310000
1994-12-07,1.220580000
1994-12-06,1.220170000
1994-12-05,1.214940000
1994-12-02,1.216190000
1994-12-01,1.221380000
1994-11-30,1.219250000
1994-11-29,1.224890000
1994-11-28,1.221940000
1994-11-25,1.226900000
1994-11-24,1.227430000
1994-11-23,1.234880000
1994-11-22,1.233270000
1994-11-21,1.226470000
1994-11-18,1.230090000
1994-11-17,1.235210000
1994-11-16,1.230370000
1994-11-15,1.241460000
1994-11-14,1.240590000
1994-11-11,1.251600000
1994-11-10,1.254370000
1994-11-09,1.251810000
1994-11-08,1.264790000
1994-11-07,1.264740000
1994-11-04,1.257760000
1994-11-03,1.264420000
1994-11-02,1.279970000
1994-11-01,1.279340000
1994-10-31,1.267790000
1994-10-28,1.282110000
1994-10-27,1.281500000
1994-10-26,1.280990000
1994-10-25,1.284370000
1994-10-24,1.276120000
1994-10-21,1.283250000
1994-10-20,1.274790000
1994-10-19,1.274800000
1994-10-18,1.274870000
1994-10-17,1.271890000
1994-10-14,1.258860000
1994-10-13,1.242780000
1994-10-12,1.242890000
1994-10-11,1.241200000
1994-10-10,1.238730000
1994-10-07,1.245560000
1994-10-06,1.242350000
1994-10-05,1.243180000
1994-10-04,1.238230000
1994-10-03,1.232760000
1994-09-30,1.241000000
1994-09-29,1.240500000
1994-09-28,1.242230000
1994-09-27,1.237760000
1994-09-26,1.234180000
1994-09-23,1.239090000
1994-09-22,1.238610000
1994-09-21,1.238680000
1994-09-20,1.233780000
1994-09-19,1.240430000
1994-09-16,1.238560000
1994-09-15,1.239010000
1994-09-14,1.243020000
1994-09-13,1.241190000
1994-09-12,1.241630000
1994-09-09,1.224470000
1994-09-08,1.232480000
1994-09-07,1.233230000
1994-09-06,1.236430000
1994-09-05,1.232100000
1994-09-02,1.216990000
1994-09-01,1.212380000
1994-08-31,1.212390000
1994-08-30,1.210420000
1994-08-29,1.213410000
1994-08-26,1.238050000
1994-08-25,1.234120000
1994-08-24,1.237620000
1994-08-23,1.244930000
1994-08-22,1.242940000
1994-08-19,1.239250000
1994-08-18,1.233260000
1994-08-17,1.222830000
1994-08-16,1.224760000
1994-08-15,1.228640000
1994-08-12,1.229650000
1994-08-11,1.209990000
1994-08-10,1.217560000
1994-08-09,1.209920000
1994-08-08,1.211320000
1994-08-05,1.208650000
1994-08-04,1.218170000
1994-08-03,1.210530000
1994-08-02,1.214520000
1994-08-01,1.220020000
1994-07-29,1.204540000
1994-07-28,1.221140000
1994-07-27,1.214830000
1994-07-26,1.208040000
1994-07-25,1.207840000
1994-07-22,1.203770000
1994-07-21,1.229390000
1994-07-20,1.218360000
1994-07-19,1.234630000
1994-07-18,1.241370000
1994-07-15,1.232770000
1994-07-14,1.240890000
1994-07-13,1.250460000
1994-07-12,1.251690000
1994-07-11,1.235790000
1994-07-08,1.217700000
1994-07-07,1.215210000
1994-07-06,1.216700000
1994-07-05,1.210610000
1994-07-04,1.203790000
1994-07-01,1.200820000
1994-06-30,1.204150000
1994-06-29,1.216160000
1994-06-28,1.210030000
1994-06-27,1.215520000
1994-06-24,1.206940000
1994-06-23,1.199370000
1994-06-22,1.201410000
1994-06-21,1.198570000
1994-06-20,1.202350000
1994-06-17,1.178230000
1994-06-16,1.182120000
1994-06-15,1.176830000
1994-06-14,1.175180000
1994-06-13,1.168640000
1994-06-10,1.159740000
1994-06-09,1.158760000
1994-06-08,1.159820000
1994-06-07,1.157830000
1994-06-06,1.156950000
1994-06-03,1.162500000
1994-06-02,1.171480000
1994-06-01,1.173970000
1994-05-31,1.175460000
1994-05-30,1.172940000
1994-05-27,1.171590000
1994-05-26,1.173580000
1994-05-25,1.167740000
1994-05-24,1.170680000
1994-05-23,-
1994-05-20,1.170180000
1994-05-19,1.167640000
1994-05-18,1.160840000
1994-05-17,1.156070000
1994-05-16,1.154460000
1994-05-13,1.155150000
1994-05-12,-
1994-05-11,1.149420000
1994-05-10,1.157520000
1994-05-09,1.163460000
1994-05-06,1.156670000
1994-05-05,1.154420000
1994-05-04,1.169490000
1994-05-03,1.172680000
1994-05-02,1.168220000
1994-04-29,1.163900000
1994-04-28,1.153380000
1994-04-27,1.154240000
1994-04-26,1.147770000
1994-04-25,1.150390000
1994-04-22,1.142900000
1994-04-21,1.145180000
1994-04-20,1.139250000
1994-04-19,1.136070000
1994-04-18,1.131380000
1994-04-15,1.130520000
1994-04-14,1.131170000
1994-04-13,1.127400000
1994-04-12,1.127220000
1994-04-11,1.134320000
1994-04-08,1.131460000
1994-04-07,1.130850000
1994-04-06,1.128110000
1994-04-05,1.140030000
1994-04-04,-
1994-04-01,-
1994-03-31,1.154640000
1994-03-30,1.149770000
1994-03-29,1.156040000
1994-03-28,1.152400000
1994-03-25,1.156260000
1994-03-24,1.145950000
1994-03-23,1.141840000
1994-03-22,1.142830000
1994-03-21,1.136450000
1994-03-18,1.141430000
1994-03-17,1.148590000
1994-03-16,1.139120000
1994-03-15,1.139300000
1994-03-14,1.145420000
1994-03-11,1.147660000
1994-03-10,1.142360000
1994-03-09,1.131360000
1994-03-08,1.128940000
1994-03-07,1.126430000
1994-03-04,1.129770000
1994-03-03,1.132040000
1994-03-02,1.136810000
1994-03-01,1.138390000
1994-02-28,1.129090000
1994-02-25,1.128920000
1994-02-24,1.117880000
1994-02-23,1.122190000
1994-02-22,1.119660000
1994-02-21,1.122530000
1994-02-18,1.126750000
1994-02-17,1.120880000
1994-02-16,1.122380000
1994-02-15,1.120620000
1994-02-14,1.112380000
1994-02-11,1.107030000
1994-02-10,1.103550000
1994-02-09,1.104240000
1994-02-08,1.104910000
1994-02-07,1.106310000
1994-02-04,1.117640000
1994-02-03,1.119290000
1994-02-02,1.121600000
1994-02-01,1.123990000
1994-01-31,1.116860000
1994-01-28,1.118890000
1994-01-27,1.114970000
1994-01-26,1.113440000
1994-01-25,1.110390000
1994-01-24,1.109690000
1994-01-21,1.118050000
1994-01-20,1.113690000
1994-01-19,1.113230000
1994-01-18,1.110260000
1994-01-17,1.108760000
1994-01-14,1.107710000
1994-01-13,1.114090000
1994-01-12,1.116670000
1994-01-11,1.113740000
1994-01-10,1.120410000
1994-01-07,1.113420000
1994-01-06,1.115840000
1994-01-05,1.117140000
1994-01-04,1.114640000
1994-01-03,1.115190000
1993-12-31,1.115670000
1993-12-30,1.119970000
1993-12-29,1.127820000
1993-12-28,1.136740000
1993-12-27,1.135270000
1993-12-24,1.139250000
1993-12-23,1.138450000
1993-12-22,1.133700000
1993-12-21,1.131710000
1993-12-20,1.127350000
1993-12-17,1.130430000
1993-12-16,1.126360000
1993-12-15,1.125690000
1993-12-14,1.127540000
1993-12-13,1.133940000
1993-12-10,1.136680000
1993-12-09,1.131300000
1993-12-08,1.130650000
1993-12-07,1.133810000
1993-12-06,1.127140000
1993-12-03,1.117830000
1993-12-02,1.118190000
1993-12-01,1.118200000
1993-11-30,1.123950000
1993-11-29,1.120540000
1993-11-26,1.123210000
1993-11-25,1.125220000
1993-11-24,1.130020000
1993-11-23,1.123180000
1993-11-22,1.123950000
1993-11-19,1.122520000
1993-11-18,1.125540000
1993-11-17,1.124490000
1993-11-16,1.132810000
1993-11-15,1.136720000
1993-11-12,1.129230000
1993-11-11,1.133710000
1993-11-10,1.130050000
1993-11-09,1.134180000
1993-11-08,1.136740000
1993-11-05,1.130220000
1993-11-04,1.134250000
1993-11-03,1.131910000
1993-11-02,1.129110000
1993-11-01,1.132920000
1993-10-29,1.141130000
1993-10-28,1.133120000
1993-10-27,1.140460000
1993-10-26,1.137320000
1993-10-25,1.144090000
1993-10-22,1.146930000
1993-10-21,1.152800000
1993-10-20,1.155700000
1993-10-19,1.159500000
1993-10-18,1.168290000
1993-10-15,1.173150000
1993-10-14,1.179690000
1993-10-13,1.184090000
1993-10-12,1.191470000
1993-10-11,1.187890000
1993-10-08,1.183730000
1993-10-07,1.177260000
1993-10-06,1.172420000
1993-10-05,1.175990000
1993-10-04,1.173630000
1993-10-01,1.163510000
1993-09-30,1.176040000
1993-09-29,1.185290000
1993-09-28,1.172790000
1993-09-27,1.175140000
1993-09-24,1.158640000
1993-09-23,1.170990000
1993-09-22,1.175550000
1993-09-21,1.193280000
1993-09-20,1.183620000
1993-09-17,1.183980000
1993-09-16,1.201820000
1993-09-15,1.197420000
1993-09-14,1.190330000
1993-09-13,1.196280000
1993-09-10,1.189700000
1993-09-09,1.190020000
1993-09-08,1.181060000
1993-09-07,1.178020000
1993-09-06,1.178580000
1993-09-03,1.158140000
1993-09-02,1.154660000
1993-09-01,1.148040000
1993-08-31,1.149230000
1993-08-30,1.147910000
1993-08-27,1.149810000
1993-08-26,1.141620000
1993-08-25,1.142710000
1993-08-24,1.142660000
1993-08-23,1.147410000
1993-08-20,1.143130000
1993-08-19,1.141370000
1993-08-18,1.133640000
1993-08-17,1.132200000
1993-08-16,1.118830000
1993-08-13,1.116910000
1993-08-12,1.117020000
1993-08-11,1.118910000
1993-08-10,1.125630000
1993-08-09,1.132610000
1993-08-06,1.125890000
1993-08-05,1.129440000
1993-08-04,1.133170000
1993-08-03,1.128890000
1993-08-02,1.113030000
1993-07-30,1.114320000
1993-07-29,1.133260000
1993-07-28,1.129730000
1993-07-27,1.130230000
1993-07-26,1.128020000
1993-07-23,1.131880000
1993-07-22,1.141100000
1993-07-21,1.146930000
1993-07-20,1.141520000
1993-07-19,1.138220000
1993-07-16,1.129730000
1993-07-15,1.137360000
1993-07-14,1.129650000
1993-07-13,1.132740000
1993-07-12,1.127870000
1993-07-09,1.136280000
1993-07-08,1.147690000
1993-07-07,1.153780000
1993-07-06,1.151350000
1993-07-05,1.155690000
1993-07-02,1.157740000
1993-07-01,1.151250000
1993-06-30,1.161050000
1993-06-29,1.154450000
1993-06-28,1.146670000
1993-06-25,1.147380000
1993-06-24,1.146500000
1993-06-23,1.151120000
1993-06-22,1.160760000
1993-06-21,1.159400000
1993-06-18,1.176900000
1993-06-17,1.181130000
1993-06-16,1.188830000
1993-06-15,1.203810000
1993-06-14,1.204520000
1993-06-11,1.197860000
1993-06-10,1.193750000
1993-06-09,1.199280000
1993-06-08,1.203820000
1993-06-07,1.200920000
1993-06-04,1.221180000
1993-06-03,1.219590000
1993-06-02,1.223550000
1993-06-01,1.226470000
1993-05-31,-
1993-05-28,1.220780000
1993-05-27,1.206900000
1993-05-26,1.202640000
1993-05-25,1.198350000
1993-05-24,1.194460000
1993-05-21,1.207010000
1993-05-20,-
1993-05-19,1.205250000
1993-05-18,1.203350000
1993-05-17,1.216740000
1993-05-14,1.211450000
1993-05-13,1.208260000
1993-05-12,1.214660000
1993-05-11,1.213960000
1993-05-10,1.228590000
1993-05-07,1.242020000
1993-05-06,1.237850000
1993-05-05,1.241880000
1993-05-04,1.241690000
1993-05-03,1.231580000
1993-04-30,1.237900000
1993-04-29,1.238780000
1993-04-28,1.229930000
1993-04-27,1.241540000
1993-04-26,1.244390000
1993-04-23,1.222430000
1993-04-22,1.219310000
1993-04-21,1.216200000
1993-04-20,1.226080000
1993-04-19,1.209180000
1993-04-16,1.213360000
1993-04-15,1.217670000
1993-04-14,1.228230000
1993-04-13,1.225560000
1993-04-12,-
1993-04-09,-
1993-04-08,1.205370000
1993-04-07,1.206010000
1993-04-06,1.208510000
1993-04-05,1.212190000
1993-04-02,1.216150000
1993-04-01,1.202380000
1993-03-31,1.201250000
1993-03-30,1.190340000
1993-03-29,1.190720000
1993-03-26,1.186930000
1993-03-25,1.185800000
1993-03-24,1.189050000
1993-03-23,1.187180000
1993-03-22,1.185120000
1993-03-19,1.186590000
1993-03-18,1.169630000
1993-03-17,1.167610000
1993-03-16,1.167160000
1993-03-15,1.163620000
1993-03-12,1.164310000
1993-03-11,1.162370000
1993-03-10,1.164190000
1993-03-09,1.170520000
1993-03-08,1.168680000
1993-03-05,1.181090000
1993-03-04,1.185200000
1993-03-03,1.185820000
1993-03-02,1.182370000
1993-03-01,1.175460000
1993-02-26,1.175920000
1993-02-25,1.184220000
1993-02-24,1.192840000
1993-02-23,1.187880000
1993-02-22,1.190570000
1993-02-19,1.183530000
1993-02-18,1.176590000
1993-02-17,1.190560000
1993-02-16,1.180650000
1993-02-15,1.170790000
1993-02-12,1.179760000
1993-02-11,1.170860000
1993-02-10,1.183440000
1993-02-09,1.176860000
1993-02-08,1.179760000
1993-02-05,1.174300000
1993-02-04,1.173240000
1993-02-03,1.182510000
1993-02-02,1.194590000
1993-02-01,1.197000000
1993-01-29,1.220810000
1993-01-28,1.233790000
1993-01-27,1.233070000
1993-01-26,1.242780000
1993-01-25,1.236060000
1993-01-22,1.216450000
1993-01-21,1.214920000
1993-01-20,1.222660000
1993-01-19,1.214050000
1993-01-18,1.208730000
1993-01-15,1.208330000
1993-01-14,1.206700000
1993-01-13,1.201830000
1993-01-12,1.207960000
1993-01-11,1.201990000
1993-01-08,1.190230000
1993-01-07,1.196270000
1993-01-06,1.198700000
1993-01-05,1.194640000
1993-01-04,1.193210000
1993-01-01,-
1992-12-31,1.210900000
1992-12-30,1.210610000
1992-12-29,1.207140000
1992-12-28,1.223590000
1992-12-25,-
1992-12-24,1.230190000
1992-12-23,1.229590000
1992-12-22,1.237730000
1992-12-21,1.250180000
1992-12-18,1.250700000
1992-12-17,1.263770000
1992-12-16,1.255040000
1992-12-15,1.247020000
1992-12-14,1.247870000
1992-12-11,1.239140000
1992-12-10,1.241280000
1992-12-09,1.247150000
1992-12-08,1.265450000
1992-12-07,1.245190000
1992-12-04,1.244520000
1992-12-03,1.239780000
1992-12-02,1.243320000
1992-12-01,1.226940000
1992-11-30,1.225230000
1992-11-27,1.221680000
1992-11-26,1.231340000
1992-11-25,1.234810000
1992-11-24,1.224420000
1992-11-23,1.221080000
1992-11-20,1.237910000
1992-11-19,1.245120000
1992-11-18,1.242650000
1992-11-17,1.227740000
1992-11-16,1.241510000
1992-11-13,1.256510000
1992-11-12,1.239070000
1992-11-11,1.233460000
1992-11-10,1.231680000
1992-11-09,1.237110000
1992-11-06,1.242190000
1992-11-05,1.244620000
1992-11-04,1.260660000
1992-11-03,1.253640000
1992-11-02,1.263760000
1992-10-30,1.278740000
1992-10-29,1.274550000
1992-10-28,1.281080000
1992-10-27,1.277100000
1992-10-26,1.275590000
1992-10-23,1.280140000
1992-10-22,1.299890000
1992-10-21,1.299030000
1992-10-20,1.301830000
1992-10-19,1.320790000
1992-10-16,1.347120000
1992-10-15,1.348110000
1992-10-14,1.344190000
1992-10-13,1.327690000
1992-10-12,1.334360000
1992-10-09,1.332760000
1992-10-08,1.335010000
1992-10-07,1.373070000
1992-10-06,1.373310000
1992-10-05,1.390130000
1992-10-02,1.371660000
1992-10-01,1.388880000
1992-09-30,1.398000000
1992-09-29,1.389020000
1992-09-28,1.359740000
1992-09-25,1.344690000
1992-09-24,1.330950000
1992-09-23,1.312450000
1992-09-22,1.342140000
1992-09-21,1.331280000
1992-09-18,1.330340000
1992-09-17,1.327610000
1992-09-16,1.339250000
1992-09-15,1.372590000
1992-09-14,1.362120000
1992-09-11,1.413200000
1992-09-10,1.431870000
1992-09-09,1.441970000
1992-09-08,1.453260000
1992-09-07,1.445190000
1992-09-04,1.421350000
1992-09-03,1.452020000
1992-09-02,1.458250000
1992-09-01,1.451130000
1992-08-31,1.438430000
1992-08-28,1.440410000
1992-08-27,1.434070000
1992-08-26,1.442720000
1992-08-25,1.442320000
1992-08-24,1.427200000
1992-08-21,1.401350000
1992-08-20,1.400090000
1992-08-19,1.394760000
1992-08-18,1.393460000
1992-08-17,1.387260000
1992-08-14,1.390420000
1992-08-13,1.391900000
1992-08-12,1.386530000
1992-08-11,1.383850000
1992-08-10,1.387590000
1992-08-07,1.381630000
1992-08-06,1.373530000
1992-08-05,1.380390000
1992-08-04,1.380510000
1992-08-03,1.380530000
1992-07-31,1.378930000
1992-07-30,1.375780000
1992-07-29,1.385010000
1992-07-28,1.382790000
1992-07-27,1.376430000
1992-07-24,1.372700000
1992-07-23,1.370290000
1992-07-22,1.371420000
1992-07-21,1.358530000
1992-07-20,1.402900000
1992-07-17,1.387080000
1992-07-16,1.371620000
1992-07-15,1.376520000
1992-07-14,1.375620000
1992-07-13,1.377250000
1992-07-10,1.356510000
1992-07-09,1.358740000
1992-07-08,1.371910000
1992-07-07,1.369280000
1992-07-06,1.351990000
1992-07-03,1.353420000
1992-07-02,1.348090000
1992-07-01,1.351400000
1992-06-30,1.342280000
1992-06-29,1.348640000
1992-06-26,1.329120000
1992-06-25,1.328260000
1992-06-24,1.313180000
1992-06-23,1.311850000
1992-06-22,1.305140000
1992-06-19,1.305930000
1992-06-18,1.304190000
1992-06-17,1.305640000
1992-06-16,1.303000000
1992-06-15,1.305530000
1992-06-12,1.301640000
1992-06-11,1.289440000
1992-06-10,1.284950000
1992-06-09,1.292250000
1992-06-08,-
1992-06-05,1.286990000
1992-06-04,1.275880000
1992-06-03,1.276290000
1992-06-02,1.273630000
1992-06-01,1.284180000
1992-05-29,1.276080000
1992-05-28,-
1992-05-27,1.259710000
1992-05-26,1.278100000
1992-05-25,1.273270000
1992-05-22,1.268480000
1992-05-21,1.274250000
1992-05-20,1.287260000
1992-05-19,1.290170000
1992-05-18,1.286270000
1992-05-15,1.270420000
1992-05-14,1.274740000
1992-05-13,1.271380000
1992-05-12,1.260340000
1992-05-11,1.251470000
1992-05-08,1.260060000
1992-05-07,1.259050000
1992-05-06,1.255400000
1992-05-05,1.250890000
1992-05-04,1.245780000
1992-05-01,-
1992-04-30,1.237310000
1992-04-29,1.241310000
1992-04-28,1.237460000
1992-04-27,1.241690000
1992-04-24,1.242530000
1992-04-23,1.232900000
1992-04-22,1.231080000
1992-04-21,1.232130000
1992-04-20,-
1992-04-17,-
1992-04-16,1.236130000
1992-04-15,1.239720000
1992-04-14,1.243500000
1992-04-13,1.240020000
1992-04-10,1.259270000
1992-04-09,1.248130000
1992-04-08,1.256240000
1992-04-07,1.251890000
1992-04-06,1.257370000
1992-04-03,1.247840000
1992-04-02,1.236030000
1992-04-01,1.235490000
1992-03-31,1.243790000
1992-03-30,1.240560000
1992-03-27,1.232360000
1992-03-26,1.233860000
1992-03-25,1.233780000
1992-03-24,1.229170000
1992-03-23,1.224400000
1992-03-20,1.218730000
1992-03-19,1.226090000
1992-03-18,1.237140000
1992-03-17,1.232410000
1992-03-16,1.225280000
1992-03-13,1.224160000
1992-03-12,1.226440000
1992-03-11,1.221230000
1992-03-10,1.230080000
1992-03-09,1.227290000
1992-03-06,1.225790000
1992-03-05,1.219720000
1992-03-04,1.231200000
1992-03-03,1.235480000
1992-03-02,1.250720000
1992-02-28,1.248560000
1992-02-27,1.250800000
1992-02-26,1.235030000
1992-02-25,1.241270000
1992-02-24,1.234370000
1992-02-21,1.237140000
1992-02-20,1.236130000
1992-02-19,1.243180000
1992-02-18,1.242690000
1992-02-17,1.260410000
1992-02-14,1.259650000
1992-02-13,1.274180000
1992-02-12,1.276910000
1992-02-11,1.285100000
1992-02-10,1.301160000
1992-02-07,1.293150000
1992-02-06,1.295670000
1992-02-05,1.289540000
1992-02-04,1.279810000
1992-02-03,1.272600000
1992-01-31,1.266090000
1992-01-30,1.274800000
1992-01-29,1.286090000
1992-01-28,1.270860000
1992-01-27,1.272340000
1992-01-24,1.266530000
1992-01-23,1.282460000
1992-01-22,1.288650000
1992-01-21,1.284250000
1992-01-20,1.284760000
1992-01-17,1.255730000
1992-01-16,1.262860000
1992-01-15,1.259420000
1992-01-14,1.297560000
1992-01-13,1.293410000
1992-01-10,1.305780000
1992-01-09,1.335380000
1992-01-08,1.347790000
1992-01-07,1.343200000
1992-01-06,1.336970000
1992-01-03,1.322800000
1992-01-02,1.342560000
1992-01-01,-
1991-12-31,1.340930000
1991-12-30,1.341300000
1991-12-27,1.342400000
1991-12-26,-
1991-12-25,-
1991-12-24,1.340750000
1991-12-23,1.339700000
1991-12-20,1.309710000
1991-12-19,1.305450000
1991-12-18,1.299920000
1991-12-17,1.296540000
1991-12-16,1.289900000
1991-12-13,1.283500000
1991-12-12,1.293750000
1991-12-11,1.282340000
1991-12-10,1.291390000
1991-12-09,1.292450000
1991-12-06,1.283290000
1991-12-05,1.276300000
1991-12-04,1.268070000
1991-12-03,1.263480000
1991-12-02,1.267460000
1991-11-29,1.249470000
1991-11-28,1.261770000
1991-11-27,1.266160000
1991-11-26,1.278030000
1991-11-25,1.287490000
1991-11-22,1.282510000
1991-11-21,1.271330000
1991-11-20,1.272850000
1991-11-19,1.271470000
1991-11-18,1.274390000
1991-11-15,1.251630000
1991-11-14,1.251120000
1991-11-13,1.249520000
1991-11-12,1.250880000
1991-11-11,1.241120000
1991-11-08,1.239610000
1991-11-07,1.249940000
1991-11-06,1.249060000
1991-11-05,1.243540000
1991-11-04,1.248210000
1991-11-01,1.226190000
1991-10-31,1.221170000
1991-10-30,1.217500000
1991-10-29,1.196540000
1991-10-28,1.198210000
1991-10-25,1.204820000
1991-10-24,1.207090000
1991-10-23,1.199490000
1991-10-22,1.206120000
1991-10-21,1.213710000
1991-10-18,1.211470000
1991-10-17,1.201270000
1991-10-16,1.202700000
1991-10-15,1.198220000
1991-10-14,1.209300000
1991-10-11,1.204300000
1991-10-10,1.215090000
1991-10-09,1.202610000
1991-10-08,1.213120000
1991-10-07,1.219040000
1991-10-04,1.228490000
1991-10-03,1.232510000
1991-10-02,1.232600000
1991-10-01,1.226810000
1991-09-30,1.231550000
1991-09-27,1.214610000
1991-09-26,1.217700000
1991-09-25,1.219630000
1991-09-24,1.222580000
1991-09-23,1.224710000
1991-09-20,1.207480000
1991-09-19,1.215690000
1991-09-18,1.215370000
1991-09-17,1.226370000
1991-09-16,1.214820000
1991-09-13,1.212200000
1991-09-12,1.213100000
1991-09-11,1.208760000
1991-09-10,1.211830000
1991-09-09,1.202960000
1991-09-06,1.182950000
1991-09-05,1.181690000
1991-09-04,1.183420000
1991-09-03,1.180520000
1991-09-02,1.176350000
1991-08-30,1.178550000
1991-08-29,1.183370000
1991-08-28,1.169650000
1991-08-27,1.172740000
1991-08-26,1.172170000
1991-08-23,1.184490000
1991-08-22,1.177870000
1991-08-21,1.159680000
1991-08-20,1.141640000
1991-08-19,1.129740000
1991-08-16,1.170520000
1991-08-15,1.181960000
1991-08-14,1.178870000
1991-08-13,1.187200000
1991-08-12,1.186970000
1991-08-09,1.192770000
1991-08-08,1.198100000
1991-08-07,1.196200000
1991-08-06,1.198080000
1991-08-05,1.182090000
1991-08-02,1.162670000
1991-08-01,1.174500000
1991-07-31,1.175100000
1991-07-30,1.175290000
1991-07-29,1.174760000
1991-07-26,1.175190000
1991-07-25,1.175870000
1991-07-24,1.174040000
1991-07-23,1.163410000
1991-07-22,1.170370000
1991-07-19,1.168910000
1991-07-18,1.159260000
1991-07-17,1.143150000
1991-07-16,1.146910000
1991-07-15,1.144250000
1991-07-12,1.129130000
1991-07-11,1.133700000
1991-07-10,1.127640000
1991-07-09,1.132570000
1991-07-08,1.133470000
1991-07-05,1.120210000
1991-07-04,1.120950000
1991-07-03,1.121540000
1991-07-02,1.123820000
1991-07-01,1.134360000
1991-06-28,1.133660000
1991-06-27,1.142330000
1991-06-26,1.143630000
1991-06-25,1.143470000
1991-06-24,1.142340000
1991-06-21,1.141640000
1991-06-20,1.144120000
1991-06-19,1.132940000
1991-06-18,1.131240000
1991-06-17,1.139980000
1991-06-14,1.139990000
1991-06-13,1.140190000
1991-06-12,1.154550000
1991-06-11,1.160930000
1991-06-10,1.161930000
1991-06-07,1.171360000
1991-06-06,1.176590000
1991-06-05,1.177000000
1991-06-04,1.175730000
1991-06-03,1.173130000
1991-05-31,1.192480000
1991-05-30,1.201540000
1991-05-29,1.213130000
1991-05-28,1.201370000
1991-05-27,1.207880000
1991-05-24,1.206090000
1991-05-23,1.191310000
1991-05-22,1.200000000
1991-05-21,1.201080000
1991-05-20,-
1991-05-17,1.207960000
1991-05-16,1.216900000
1991-05-15,1.213820000
1991-05-14,1.200450000
1991-05-13,1.195280000
1991-05-10,1.189320000
1991-05-09,1.184340000
1991-05-08,1.190470000
1991-05-07,1.194070000
1991-05-06,1.181350000
1991-05-03,1.201690000
1991-05-02,1.192320000
1991-05-01,-
1991-04-30,1.189680000
1991-04-29,1.164490000
1991-04-26,1.178040000
1991-04-25,1.172830000
1991-04-24,1.188810000
1991-04-23,1.176360000
1991-04-22,1.174680000
1991-04-19,1.198970000
1991-04-18,1.223810000
1991-04-17,1.237040000
1991-04-16,1.240400000
1991-04-15,1.230150000
1991-04-12,1.233910000
1991-04-11,1.227540000
1991-04-10,1.234910000
1991-04-09,1.228900000
1991-04-08,1.220790000
1991-04-05,1.234710000
1991-04-04,1.223800000
1991-04-03,1.229610000
1991-04-02,1.212460000
1991-04-01,-
1991-03-29,-
1991-03-28,1.200180000
1991-03-27,1.204590000
1991-03-26,1.216590000
1991-03-25,1.229450000
1991-03-22,1.247750000
1991-03-21,1.256980000
1991-03-20,1.236660000
1991-03-19,1.256780000
1991-03-18,1.268970000
1991-03-15,1.292450000
1991-03-14,1.302470000
1991-03-13,1.302400000
1991-03-12,1.308560000
1991-03-11,1.304400000
1991-03-08,1.317960000
1991-03-07,1.327820000
1991-03-06,1.327820000
1991-03-05,1.342210000
1991-03-04,1.333330000
1991-03-01,1.334440000
1991-02-28,1.350110000
1991-02-27,1.345480000
1991-02-26,1.345080000
1991-02-25,1.355070000
1991-02-22,1.374230000
1991-02-21,1.375690000
1991-02-20,1.374210000
1991-02-19,1.374980000
1991-02-18,1.381640000
1991-02-15,1.388920000
1991-02-14,1.397940000
1991-02-13,1.404570000
1991-02-12,1.405670000
1991-02-11,1.406660000
1991-02-08,1.402780000
1991-02-07,1.408170000
1991-02-06,1.406080000
1991-02-05,1.399130000
1991-02-04,1.401980000
1991-02-01,1.383890000
1991-01-31,1.381860000
1991-01-30,1.372780000
1991-01-29,1.381490000
1991-01-28,1.377330000
1991-01-25,1.380560000
1991-01-24,1.380270000
1991-01-23,1.367260000
1991-01-22,1.376590000
1991-01-21,1.365140000
1991-01-18,1.351850000
1991-01-17,1.347130000
1991-01-16,1.329070000
1991-01-15,1.330890000
